J,K,N,p,seed,sim,runtime,identifiable,branch
50,10,10,0.7,4,6,0.4228584347292781,1,6
50,10,10,0.7,5,6,1.8758128844201565,1,6
50,10,10,0.7,4,7,2.1749828225001693,1,6
50,10,10,0.7,5,7,1.12537613324821,0,5
50,10,10,0.7,5,8,0.30696964636445045,1,6
50,10,10,0.7,5,9,0.31705685518682003,1,6
50,10,10,0.7,6,0,0.1605341974645853,1,6
50,10,10,0.7,8,0,0.5350548950955272,1,6
50,10,10,0.7,6,1,0.8781034126877785,1,6
50,10,10,0.7,8,1,1.809458321891725,1,6
50,10,10,0.7,8,2,1.6153735108673573,1,6
50,10,10,0.7,7,0,5.1785746570676565,1,6
50,10,10,0.7,8,3,1.9868853222578764,1,6
50,10,10,0.7,7,1,1.4742870964109898,1,6
50,10,10,0.7,8,4,1.4565677978098392,1,6
50,10,10,0.7,8,5,1.886858720332384,1,6
50,10,10,0.7,8,6,1.6701880972832441,1,6
50,10,10,0.7,4,8,27.22271728143096,1,6
50,10,10,0.7,4,9,5.068759400397539,1,6
50,10,10,0.7,6,2,17.905854001641273,1,6
50,10,10,0.7,6,3,0.43152021802961826,1,6
50,10,10,0.7,8,7,10.816362352110445,1,6
50,10,10,0.7,8,8,0.9864070862531662,1,6
50,10,10,0.7,8,9,1.1111761070787907,0,5
50,10,10,0.7,10,0,1.0059265764430165,1,6
50,10,10,0.7,10,1,0.18947787303477526,1,6
50,10,10,0.7,11,0,1.2890796307474375,0,5
50,10,10,0.7,10,2,0.6030497699975967,1,6
50,10,10,0.7,10,3,0.44038641825318336,1,6
50,10,10,0.7,0,9,69.99835008755326,1,6
50,10,10,0.7,10,4,5.248604895547032,1,6
50,10,10,0.7,9,0,7.946305131539702,1,6
50,10,10,0.7,10,5,1.6081622717902064,1,6
50,10,10,0.7,9,1,1.4085815707221627,1,6
50,10,10,0.7,10,6,0.39301950950175524,1,6
50,10,10,0.7,7,2,34.74851199332625,1,6
50,10,10,0.7,7,3,3.6158042531460524,1,6
50,10,10,0.7,9,2,7.32699079066515,1,6
50,10,10,0.7,11,1,16.817387874238193,1,6
50,10,10,0.7,9,3,1.7566817374899983,0,5
50,10,10,0.7,11,2,1.0768230641260743,1,6
50,10,10,0.7,11,3,2.5383255556225777,1,6
50,10,10,0.7,11,4,0.236073674634099,1,6
50,10,10,0.7,11,5,1.082762016914785,1,6
50,10,10,0.7,6,4,35.17504779063165,1,6
50,10,10,0.7,11,6,1.7696279603987932,1,6
50,10,10,0.7,9,4,7.70057182572782,1,6
50,10,10,0.7,9,5,0.36291662231087685,1,6
50,10,10,0.7,6,5,3.1432393584400415,1,6
50,10,10,0.7,2,1,117.06384543236345,1,6
50,10,10,0.7,10,7,18.6184747191146,1,6
50,10,10,0.7,2,2,0.49746503215283155,1,6
50,10,10,0.7,6,6,1.8210339965298772,1,6
50,10,10,0.7,2,3,1.5276676416397095,1,6
50,10,10,0.7,2,4,0.6773345991969109,1,6
50,10,10,0.7,2,5,0.5783738866448402,1,6
50,10,10,0.7,6,7,2.3346650348976254,1,6
50,10,10,0.7,13,1,0.4718909412622452,1,6
50,10,10,0.7,13,2,0.8404646040871739,1,6
50,10,10,0.7,14,0,1.4808439323678613,1,6
50,10,10,0.7,2,6,2.0442396607249975,1,6
50,10,10,0.7,15,0,1.9185875756666064,1,6
50,10,10,0.7,15,1,0.7937318319454789,0,5
50,10,10,0.7,15,2,0.21089757699519396,1,6
50,10,10,0.7,2,7,2.073666775599122,1,6
50,10,10,0.7,12,0,3.815911516547203,1,6
50,10,10,0.7,14,1,2.7945906408131123,1,6
50,10,10,0.7,12,1,0.448070265352726,1,6
50,10,10,0.7,9,6,9.067446951754391,1,6
50,10,10,0.7,13,3,3.3066992945969105,0,5
50,10,10,0.7,15,3,1.6612976808100939,1,6
50,10,10,0.7,12,2,0.6849697520956397,1,6
50,10,10,0.7,14,2,0.7483696173876524,1,6
50,10,10,0.7,13,4,0.7052983157336712,1,6
50,10,10,0.7,14,3,0.3417572733014822,1,6
50,10,10,0.7,13,5,0.22717993427067995,1,6
50,10,10,0.7,9,7,1.5235300455242395,1,6
50,10,10,0.7,11,7,12.406146300025284,1,6
50,10,10,0.7,6,8,6.18121943436563,1,6
50,10,10,0.7,11,8,0.3192827124148607,1,6
50,10,10,0.7,9,8,0.4735662890598178,1,6
50,10,10,0.7,11,9,0.20874766167253256,1,6
50,10,10,0.7,6,9,0.6623081108555198,1,6
50,10,10,0.7,9,9,0.3864641971886158,1,6
50,10,10,0.7,14,4,1.4997149193659425,1,6
50,10,10,0.7,15,4,2.549019700847566,1,6
50,10,10,0.7,14,5,0.324547846801579,1,6
50,10,10,0.7,15,5,0.12553203292191029,1,6
50,10,10,0.7,13,6,2.4275521226227283,1,6
50,10,10,0.7,14,6,0.7890356937423348,1,6
50,10,10,0.7,13,7,1.0845253197476268,1,6
50,10,10,0.7,13,8,0.09393978770822287,0,5
50,10,10,0.7,12,3,4.322791372425854,1,6
50,10,10,0.7,13,9,0.523499745875597,1,6
50,10,10,0.7,14,7,3.2281630355864763,1,6
50,10,10,0.7,14,8,2.7289786748588085,1,6
50,10,10,0.7,10,8,21.580609949305654,1,6
50,10,10,0.7,15,6,12.118742972612381,1,6
50,10,10,0.7,15,7,0.2580101666972041,1,6
50,10,10,0.7,15,8,0.23164494801312685,1,6
50,10,10,0.7,10,9,3.7175401505082846,1,6
50,10,10,0.7,2,8,19.885296455584466,1,6
50,10,10,0.7,12,4,15.332233800552785,1,6
50,10,10,0.7,12,5,2.7809989554807544,1,6
50,10,10,0.7,2,9,5.228801121935248,1,6
50,10,10,0.7,14,9,15.09548020735383,1,6
50,10,10,0.7,20,0,0.5179028287529945,1,6
50,10,10,0.7,16,0,0.34373789839446545,1,6
50,10,10,0.7,12,6,4.007135822437704,1,6
50,10,10,0.7,17,0,1.1375993760302663,1,6
50,10,10,0.7,12,7,0.673055712133646,1,6
50,10,10,0.7,17,1,0.43076522275805473,1,6
50,10,10,0.7,12,8,0.46426978427916765,1,6
50,10,10,0.7,12,9,0.5050436453893781,1,6
50,10,10,0.7,18,0,3.0278691919520497,1,6
50,10,10,0.7,17,2,1.6263964241370559,1,6
50,10,10,0.7,19,0,3.579784659668803,1,6
50,10,10,0.7,17,3,0.5451695481315255,1,6
50,10,10,0.7,20,1,3.6965103838592768,1,6
50,10,10,0.7,16,1,3.31839448120445,1,6
50,10,10,0.7,16,2,0.3891844740137458,1,6
50,10,10,0.7,17,4,1.2011237600818276,1,6
50,10,10,0.7,16,3,0.7708383994176984,1,6
50,10,10,0.7,20,2,1.3263552505522966,1,6
50,10,10,0.7,7,4,53.182144849561155,1,6
50,10,10,0.7,19,1,2.69819073472172,1,6
50,10,10,0.7,16,4,1.096005728468299,1,6
50,10,10,0.7,7,5,1.2339699789881706,1,6
50,10,10,0.7,16,5,0.8058132734149694,1,6
50,10,10,0.7,16,6,0.13018568977713585,1,6
50,10,10,0.7,18,1,4.93133710231632,1,6
50,10,10,0.7,7,6,1.7001139363273978,1,6
50,10,10,0.7,17,5,4.180447761900723,1,6
50,10,10,0.7,16,7,2.4139242190867662,1,6
50,10,10,0.7,20,3,4.443165265955031,1,6
50,10,10,0.7,17,6,0.6826440384611487,1,6
50,10,10,0.7,7,7,1.6262076310813427,1,6
50,10,10,0.7,18,2,2.485610836185515,1,6
50,10,10,0.7,18,3,0.07919047214090824,0,5
50,10,10,0.7,17,7,0.4724029442295432,1,6
50,10,10,0.7,7,8,0.3451448390260339,1,6
50,10,10,0.7,16,8,1.0193474981933832,1,6
50,10,10,0.7,15,9,21.786855365149677,1,6
50,10,10,0.7,16,9,0.43242488894611597,1,6
50,10,10,0.7,17,8,0.8852893812581897,1,6
50,10,10,0.7,18,4,1.3374181613326073,1,6
50,10,10,0.7,17,9,0.45355557929724455,1,6
50,10,10,0.7,20,4,2.3731384044513106,1,6
50,10,10,0.7,7,9,2.3018118059262633,1,6
50,10,10,0.7,18,5,1.5209896955639124,1,6
50,10,10,0.7,19,2,7.278485340066254,1,6
50,10,10,0.7,20,5,1.3989184480160475,1,6
50,10,10,0.7,20,6,0.5483226692304015,1,6
50,10,10,0.7,20,7,0.3662626054137945,1,6
50,10,10,0.7,20,8,0.316049262881279,1,6
50,10,10,0.7,19,3,2.794377513229847,1,6
50,10,10,0.7,18,6,2.969674321822822,1,6
50,10,10,0.7,20,9,1.4434805801138282,1,6
50,10,10,0.7,18,7,1.2737813321873546,1,6
50,10,10,0.7,19,4,3.8978052027523518,1,6
50,10,10,0.7,18,8,8.609445141628385,1,6
50,10,10,0.7,18,9,0.7371094329282641,0,5
50,10,10,0.7,19,5,7.233523397706449,0,5
50,10,10,0.7,19,6,0.45270986668765545,1,6
50,10,10,0.7,19,7,0.40930609498173,1,6
50,10,10,0.7,19,8,0.4668076317757368,1,6
50,10,10,0.7,19,9,1.9613246861845255,1,6
50,10,10,0.7,21,0,0.3954240120947361,1,6
50,10,10,0.7,21,1,0.005195620469748974,0,3
50,10,10,0.7,22,0,1.6366117307916284,1,6
50,10,10,0.7,22,1,1.5937240337952971,1,6
50,10,10,0.7,24,0,3.7337965052574873,1,6
50,10,10,0.7,24,1,0.24830495286732912,1,6
50,10,10,0.7,21,2,3.8576479153707623,1,6
50,10,10,0.7,25,0,4.752511374652386,1,6
50,10,10,0.7,21,3,0.11713724583387375,1,6
50,10,10,0.7,21,4,0.5866040596738458,1,6
50,10,10,0.7,23,0,5.698692804202437,1,6
50,10,10,0.7,23,1,0.6035566320642829,1,6
50,10,10,0.7,23,2,0.21493785548955202,1,6
50,10,10,0.7,25,1,2.00212880410254,1,6
50,10,10,0.7,23,3,0.33904555067420006,1,6
50,10,10,0.7,25,2,1.2081746645271778,1,6
50,10,10,0.7,25,3,0.3278448274359107,1,6
50,10,10,0.7,25,4,0.27757139317691326,1,6
50,10,10,0.7,24,2,5.367428203113377,1,6
50,10,10,0.7,21,5,4.364222385920584,1,6
50,10,10,0.7,21,6,0.43784578796476126,1,6
50,10,10,0.7,21,7,0.29477213602513075,1,6
50,10,10,0.7,21,8,1.4179089302197099,1,6
50,10,10,0.7,25,5,3.4444256480783224,1,6
50,10,10,0.7,22,2,9.936306168325245,1,6
50,10,10,0.7,21,9,1.4688140843063593,1,6
50,10,10,0.7,25,6,2.1295018391683698,1,6
50,10,10,0.7,25,7,0.20157437305897474,1,6
50,10,10,0.7,23,4,7.8572371965274215,1,6
50,10,10,0.7,22,3,1.8357814894989133,1,6
50,10,10,0.7,22,4,0.4965023519471288,1,6
50,10,10,0.7,24,3,7.719828851521015,1,6
50,10,10,0.7,25,8,3.754502442665398,1,6
50,10,10,0.7,23,5,3.6898326110094786,0,5
50,10,10,0.7,25,9,1.0250572338700294,1,6
50,10,10,0.7,22,5,4.570651919580996,1,6
50,10,10,0.7,22,6,0.10623590182512999,1,6
50,10,10,0.7,22,7,0.6854654038324952,1,6
50,10,10,0.7,23,6,2.721205041743815,1,6
50,10,10,0.7,22,8,0.47861065808683634,1,6
50,10,10,0.7,24,4,5.298505772836506,1,6
50,10,10,0.7,24,5,1.5441880924627185,1,6
50,10,10,0.7,22,9,3.1063264459371567,1,6
50,10,10,0.7,24,6,0.8848100500181317,1,6
50,10,10,0.7,23,7,3.8090876657515764,1,6
50,10,10,0.7,24,7,0.9544000411406159,1,6
50,10,10,0.7,24,8,0.5209412248805165,1,6
50,10,10,0.7,24,9,0.0906915171071887,0,5
50,10,10,0.7,23,8,1.7167244357988238,1,6
50,10,10,0.7,23,9,2.739471396431327,1,6
50,10,10,0.7,28,0,0.2668404635041952,1,6
50,10,10,0.7,27,0,0.4718968439847231,1,6
50,10,10,0.7,26,0,1.1700647128745914,1,6
50,10,10,0.7,28,1,1.7352932514622808,1,6
50,10,10,0.7,27,1,1.3498829882591963,1,6
50,10,10,0.7,27,2,0.20330539252609015,1,6
50,10,10,0.7,28,2,0.337963854894042,1,6
50,10,10,0.7,27,3,0.7351073762401938,1,6
50,10,10,0.7,26,1,1.8315693959593773,1,6
50,10,10,0.7,28,3,1.3948833532631397,1,6
50,10,10,0.7,27,4,1.450181015767157,1,6
50,10,10,0.7,28,4,0.8387858951464295,1,6
50,10,10,0.7,27,5,0.5734476679936051,1,6
50,10,10,0.7,29,0,6.588765359483659,1,6
50,10,10,0.7,27,6,2.4780205814167857,1,6
50,10,10,0.7,29,1,1.5556561090052128,1,6
50,10,10,0.7,27,7,0.7472581760957837,1,6
50,10,10,0.7,28,5,3.814126819372177,1,6
50,10,10,0.7,29,2,1.1291571510955691,1,6
50,10,10,0.7,28,6,1.155725697055459,1,6
50,10,10,0.7,28,7,0.8218023991212249,1,6
50,10,10,0.7,26,2,7.840064342133701,1,6
50,10,10,0.7,26,3,0.0036490317434072495,0,3
50,10,10,0.7,26,4,1.4346043700352311,1,6
50,10,10,0.7,28,8,4.6622263956815,1,6
50,10,10,0.7,27,8,6.900205009616911,1,6
50,10,10,0.7,26,5,2.4267971627414227,1,6
50,10,10,0.7,26,6,0.2231402276083827,1,6
50,10,10,0.7,26,7,0.14978366997092962,1,6
50,10,10,0.7,26,8,0.4526617396622896,1,6
50,10,10,0.7,26,9,0.6058451347053051,1,6
50,10,10,0.7,30,0,16.748954485170543,1,6
50,10,10,0.7,30,1,1.6453299559652805,1,6
50,10,10,0.7,29,3,14.445203420706093,1,6
50,10,10,0.7,30,2,5.574488142505288,1,6
50,10,10,0.7,28,9,8.968205361627042,1,6
50,10,10,0.7,30,3,0.40894499607384205,1,6
50,10,10,0.7,29,4,0.7636484038084745,1,6
50,10,10,0.7,30,4,0.6598080033436418,1,6
50,10,10,0.7,30,5,0.34801317006349564,1,6
50,10,10,0.7,30,6,0.3385687479749322,1,6
50,10,10,0.7,29,5,2.127940069884062,1,6
50,10,10,0.7,30,7,5.091300644911826,1,6
50,10,10,0.7,33,0,0.24686508439481258,1,6
50,10,10,0.7,33,1,0.3307698704302311,1,6
50,10,10,0.7,27,9,16.608328892849386,1,6
50,10,10,0.7,29,6,5.4888156075030565,1,6
50,10,10,0.7,32,0,1.6886097388342023,1,6
50,10,10,0.7,29,7,0.5574496509507298,1,6
50,10,10,0.7,34,0,2.17406168859452,1,6
50,10,10,0.7,33,2,1.6859716353937984,1,6
50,10,10,0.7,31,0,2.451562410220504,1,6
50,10,10,0.7,30,8,3.270187033340335,1,6
50,10,10,0.7,29,8,2.0449475897476077,1,6
50,10,10,0.7,29,9,0.6356631619855762,1,6
50,10,10,0.7,30,9,2.1140445517376065,1,6
50,10,10,0.7,31,1,2.9322445085272193,1,6
50,10,10,0.7,34,1,3.7061375910416245,1,6
50,10,10,0.7,31,2,0.8043056335300207,1,6
50,10,10,0.7,31,3,0.2612400818616152,1,6
50,10,10,0.7,34,2,1.2846442433074117,1,6
50,10,10,0.7,31,4,0.5995491789653897,1,6
50,10,10,0.7,33,3,7.925470371730626,0,5
50,10,10,0.7,33,4,0.5523352576419711,1,6
50,10,10,0.7,33,5,0.35478584095835686,1,6
50,10,10,0.7,32,1,10.889736937358975,1,6
50,10,10,0.7,33,6,2.410061974078417,1,6
50,10,10,0.7,33,7,2.4077397491782904,1,6
50,10,10,0.7,33,8,1.0106715774163604,1,6
50,10,10,0.7,34,3,13.494412037543952,1,6
50,10,10,0.7,32,2,8.220700430683792,1,6
50,10,10,0.7,34,4,0.31173532269895077,1,6
50,10,10,0.7,32,3,0.4047126220539212,1,6
50,10,10,0.7,32,4,0.17127409391105175,1,6
50,10,10,0.7,32,5,0.7922919327393174,1,6
50,10,10,0.7,34,5,1.1659545935690403,1,6
50,10,10,0.7,34,6,0.7265919512137771,1,6
50,10,10,0.7,33,9,13.316926398314536,1,6
50,10,10,0.7,34,7,7.6161214439198375,1,6
50,10,10,0.7,34,8,0.27945131063461304,1,6
50,10,10,0.7,34,9,0.970351523719728,1,6
50,10,10,0.7,38,0,0.7114875838160515,1,6
50,10,10,0.7,39,0,0.35901118256151676,1,6
50,10,10,0.7,39,1,0.4282022537663579,1,6
50,10,10,0.7,32,6,10.835166638717055,1,6
50,10,10,0.7,39,2,0.3775691455230117,1,6
50,10,10,0.7,37,0,2.588066819123924,1,6
50,10,10,0.7,35,0,2.218561414629221,1,6
50,10,10,0.7,35,1,0.42971334513276815,1,6
50,10,10,0.7,39,3,0.6679024789482355,1,6
50,10,10,0.7,37,1,0.7957404423505068,1,6
50,10,10,0.7,35,2,0.9931087447330356,1,6
50,10,10,0.7,32,7,2.3203850546851754,1,6
50,10,10,0.7,37,2,1.7748294491320848,1,6
50,10,10,0.7,39,4,2.8825207436457276,1,6
50,10,10,0.7,37,3,1.5369393909350038,1,6
50,10,10,0.7,35,3,2.740524472668767,1,6
50,10,10,0.7,39,5,0.7476641479879618,1,6
50,10,10,0.7,35,4,0.28561711497604847,0,5
50,10,10,0.7,37,4,0.7059364756569266,1,6
50,10,10,0.7,39,6,0.9568629525601864,1,6
50,10,10,0.7,36,0,8.344753799028695,1,6
50,10,10,0.7,38,1,7.200506170280278,1,6
50,10,10,0.7,38,2,0.004501527175307274,0,3
50,10,10,0.7,37,5,1.4840130535885692,1,6
50,10,10,0.7,38,3,0.5855997819453478,1,6
50,10,10,0.7,32,8,4.687971117906272,1,6
50,10,10,0.7,32,9,0.2827015221118927,1,6
50,10,10,0.7,39,7,2.170311026275158,1,6
50,10,10,0.7,39,8,0.5503668421879411,1,6
50,10,10,0.7,39,9,0.11679546069353819,1,6
50,10,10,0.7,37,6,2.392266834154725,1,6
50,10,10,0.7,38,4,2.2347806030884385,1,6
50,10,10,0.7,37,7,1.3456324329599738,1,6
50,10,10,0.7,35,5,5.620076285675168,1,6
50,10,10,0.7,38,5,1.9077903674915433,1,6
50,10,10,0.7,37,8,0.8429362336173654,1,6
50,10,10,0.7,35,6,0.8605251535773277,1,6
50,10,10,0.7,35,7,0.005142747424542904,0,3
50,10,10,0.7,37,9,0.671271463856101,1,6
50,10,10,0.7,35,8,0.7238742290064692,1,6
50,10,10,0.7,38,6,4.061660906299949,1,6
50,10,10,0.7,35,9,3.485460139811039,1,6
50,10,10,0.7,31,5,42.82362549379468,1,6
50,10,10,0.7,38,7,3.7462388621643186,1,6
50,10,10,0.7,38,8,0.18986625596880913,1,6
50,10,10,0.7,38,9,0.16942712757736444,1,6
50,10,10,0.7,31,6,2.5035339891910553,1,6
50,10,10,0.7,31,7,8.012156513519585,1,6
50,10,10,0.7,31,8,0.3990215705707669,1,6
50,10,10,0.7,42,0,0.18197083566337824,1,6
50,10,10,0.7,40,0,0.4943599943071604,0,5
50,10,10,0.7,43,0,0.5976761830970645,1,6
50,10,10,0.7,40,1,0.14814415015280247,1,6
50,10,10,0.7,42,1,0.26946072094142437,0,5
50,10,10,0.7,41,0,0.8045317372307181,1,6
50,10,10,0.7,44,0,0.38287651538848877,1,6
50,10,10,0.7,43,1,0.525647153146565,1,6
50,10,10,0.7,42,2,1.1298842811957002,1,6
50,10,10,0.7,31,9,2.848167988471687,1,6
50,10,10,0.7,44,1,1.8102203393355012,1,6
50,10,10,0.7,44,2,0.33754449244588614,1,6
50,10,10,0.7,41,1,2.5009097289294004,1,6
50,10,10,0.7,44,3,0.21876058634370565,1,6
50,10,10,0.7,40,2,2.6841255398467183,1,6
50,10,10,0.7,40,3,0.20512121636420488,1,6
50,10,10,0.7,41,2,1.2365208538249135,1,6
50,10,10,0.7,42,3,2.710370813496411,1,6
50,10,10,0.7,44,4,1.614238723181188,1,6
50,10,10,0.7,42,4,0.8761509209871292,1,6
50,10,10,0.7,36,1,28.3551577758044,1,6
50,10,10,0.7,41,3,1.2654717350378633,1,6
50,10,10,0.7,40,4,2.2400042479857802,1,6
50,10,10,0.7,42,5,0.40447673574090004,1,6
50,10,10,0.7,40,5,0.4581304704770446,1,6
50,10,10,0.7,41,4,1.2129204701632261,1,6
50,10,10,0.7,40,6,0.8718209490180016,1,6
50,10,10,0.7,36,2,2.074359674938023,1,6
50,10,10,0.7,36,3,0.3049772372469306,1,6
50,10,10,0.7,43,2,8.410633326508105,1,6
50,10,10,0.7,36,4,1.7968730283901095,1,6
50,10,10,0.7,36,5,0.20163346640765667,1,6
50,10,10,0.7,41,5,3.172860786318779,1,6
50,10,10,0.7,43,3,1.0737739587202668,1,6
50,10,10,0.7,41,6,0.47569900657981634,1,6
50,10,10,0.7,42,6,4.9714438654482365,1,6
50,10,10,0.7,42,7,0.16295829135924578,0,5
50,10,10,0.7,36,6,1.4755457788705826,1,6
50,10,10,0.7,41,7,0.9829652458429337,1,6
50,10,10,0.7,40,7,4.677473426796496,1,6
50,10,10,0.7,44,5,7.192017666064203,1,6
50,10,10,0.7,43,4,1.6774076325818896,1,6
50,10,10,0.7,44,6,0.36247038189321756,1,6
50,10,10,0.7,42,8,1.593907730653882,0,5
50,10,10,0.7,36,7,1.17072584759444,1,6
50,10,10,0.7,44,7,0.4428539602085948,1,6
50,10,10,0.7,36,8,0.5335596278309822,1,6
50,10,10,0.7,43,5,1.4286510106176138,1,6
50,10,10,0.7,43,6,1.1128097986802459,1,6
50,10,10,0.7,40,8,3.0712067214772105,0,5
50,10,10,0.7,44,8,2.077152831479907,1,6
50,10,10,0.7,43,7,0.33394395001232624,1,6
50,10,10,0.7,40,9,0.3512950334697962,1,6
50,10,10,0.7,44,9,0.31019518710672855,1,6
50,10,10,0.7,43,8,0.4275663113221526,1,6
50,10,10,0.7,43,9,0.2416947865858674,1,6
50,10,10,0.7,41,8,4.357618694193661,1,6
50,10,10,0.7,42,9,3.871226077899337,1,6
50,10,10,0.7,41,9,1.4060438042506576,1,6
50,10,10,0.7,36,9,8.043799799866974,1,6
50,10,10,0.7,45,0,0.6376634640619159,1,6
50,10,10,0.7,47,0,1.0654719891026616,1,6
50,10,10,0.7,45,2,0.6629738295450807,1,6
50,10,10,0.7,47,1,1.1349241640418768,1,6
50,10,10,0.7,45,3,0.4911535633727908,1,6
50,10,10,0.7,47,2,0.23206996265798807,1,6
50,10,10,0.7,47,3,0.24041344691067934,1,6
50,10,10,0.7,47,4,0.35328949615359306,1,6
50,10,10,0.7,48,0,6.684154034592211,1,6
50,10,10,0.7,48,1,8.927916032262146,1,6
50,10,10,0.7,47,5,12.698441985063255,1,6
50,10,10,0.7,48,2,1.0411523384973407,1,6
50,10,10,0.7,48,3,1.497254118323326,1,6
50,10,10,0.7,48,4,0.48753565456718206,1,6
50,10,10,0.7,48,5,0.4827596675604582,0,5
50,10,10,0.7,48,6,0.5778131792321801,1,6
50,10,10,0.7,48,7,0.10727890115231276,0,5
50,10,10,0.7,48,8,0.4643068425357342,1,6
50,10,10,0.7,48,9,0.21612871531397104,1,6
50,10,10,0.7,45,4,25.795999463647604,1,6
50,10,10,0.7,45,5,0.23327417019754648,1,6
50,10,10,0.7,49,0,0.39390168711543083,1,6
50,10,10,0.7,49,1,0.47843542601913214,1,6
50,10,10,0.7,45,6,3.3030399018898606,1,6
50,10,10,0.7,49,2,0.5309242447838187,1,6
50,10,10,0.7,50,0,3.1646148655563593,1,6
50,10,10,0.7,49,3,2.222749412059784,0,5
50,10,10,0.7,50,1,0.5565227763727307,1,6
50,10,10,0.7,50,2,0.9163530571386218,1,6
50,10,10,0.7,49,4,1.0716283051297069,1,6
50,10,10,0.7,50,3,0.8085192032158375,1,6
50,10,10,0.7,47,6,20.804009119048715,1,6
50,10,10,0.7,47,7,1.6936376905068755,1,6
50,10,10,0.7,49,5,3.5156858023256063,1,6
50,10,10,0.7,47,8,2.3254071958363056,1,6
50,10,10,0.7,47,9,0.43248214665800333,1,6
50,10,10,0.7,45,7,10.545782623812556,1,6
50,10,10,0.7,45,8,0.6658077472820878,1,6
50,10,10,0.7,50,4,7.316034227609634,1,6
50,10,10,0.7,50,5,0.4722672402858734,1,6
50,10,10,0.7,50,6,0.9725043755024672,1,6
50,10,10,0.7,50,7,0.41060858871787786,1,6
50,10,10,0.7,50,8,0.6266305521130562,1,6
50,10,10,0.7,50,9,0.8036771547049284,0,5
50,10,10,0.7,45,9,4.009524013847113,1,6
50,10,10,0.7,49,6,11.60461269505322,1,6
50,10,10,0.7,49,7,2.0144680589437485,1,6
50,10,10,0.7,49,8,3.8825361663475633,1,6
50,10,10,0.7,49,9,0.4357493929564953,1,6
50,10,10,0.7,54,0,0.7086918698623776,1,6
50,10,10,0.7,53,0,1.004531566053629,1,6
50,10,10,0.7,52,0,2.6054531992413104,1,6
50,10,10,0.7,52,1,0.4976800889708102,1,6
50,10,10,0.7,54,1,3.586194767616689,1,6
50,10,10,0.7,52,2,1.4927800679579377,1,6
50,10,10,0.7,54,2,0.88256502058357,1,6
50,10,10,0.7,51,0,4.88821098068729,1,6
50,10,10,0.7,54,3,0.5157335568219423,1,6
50,10,10,0.7,53,1,5.549327759072185,1,6
50,10,10,0.7,53,2,1.1640730267390609,1,6
50,10,10,0.7,51,1,2.650878820102662,1,6
50,10,10,0.7,54,4,2.747151631861925,1,6
50,10,10,0.7,51,2,0.6061570690944791,1,6
50,10,10,0.7,51,3,0.6200963421724737,0,5
50,10,10,0.7,51,4,0.20262515684589744,1,6
50,10,10,0.7,51,5,0.36766837909817696,1,6
50,10,10,0.7,54,5,2.057401687838137,1,6
50,10,10,0.7,54,6,1.192678608931601,1,6
50,10,10,0.7,52,3,7.638178255874664,1,6
50,10,10,0.7,53,3,5.644113617949188,1,6
50,10,10,0.7,51,6,4.572182192932814,1,6
50,10,10,0.7,51,7,0.21205603005364537,1,6
50,10,10,0.7,52,4,2.884459333959967,1,6
