J,K,N,p,seed,sim,runtime,identifiable,branch
25,10,10,0.5,6,1,0.06492762290872633,1,6
25,10,10,0.5,6,2,0.10899065504781902,1,6
25,10,10,0.5,6,3,0.003362019080668688,0,2
25,10,10,0.5,6,4,0.496077534975484,1,6
25,10,10,0.5,6,5,0.18384613911621273,1,6
25,10,10,0.5,6,6,0.5377363229636103,1,6
25,10,10,0.5,6,7,0.21497387904673815,1,6
25,10,10,0.5,6,8,0.09008329408243299,1,6
25,10,10,0.5,6,9,0.22913090093061328,1,6
25,10,10,0.5,7,0,0.1297039669007063,1,6
25,10,10,0.5,7,1,0.12312055309303105,1,6
25,10,10,0.5,7,2,0.11770488577894866,1,6
25,10,10,0.5,7,3,0.10118911508470774,1,6
25,10,10,0.5,7,4,0.12827385496348143,1,6
25,10,10,0.5,7,5,0.1665524400305003,1,6
25,10,10,0.5,7,6,0.13492887211032212,1,6
25,10,10,0.5,7,7,0.11887808190658689,1,6
25,10,10,0.5,7,8,0.27755241794511676,1,6
25,10,10,0.5,7,9,0.1325907490681857,1,6
25,10,10,0.5,8,0,0.07689394103363156,1,6
25,10,10,0.5,8,1,0.11812318302690983,1,6
25,10,10,0.5,8,2,0.08214415004476905,1,6
25,10,10,0.5,8,3,0.08103015390224755,1,6
25,10,10,0.5,8,4,1.0305814540479332,1,6
25,10,10,0.5,8,5,0.1307247788645327,1,6
25,10,10,0.5,8,6,0.12239610985852778,1,6
25,10,10,0.5,8,7,0.26457453705370426,1,6
25,10,10,0.5,8,8,0.1115783869754523,1,6
25,10,10,0.5,8,9,0.0765790268778801,1,6
25,10,10,0.5,9,0,0.09077656385488808,1,6
25,10,10,0.5,9,1,0.13380528800189495,1,6
25,10,10,0.5,9,2,0.18147544586099684,1,6
25,10,10,0.5,9,3,0.26717030396685004,1,6
25,10,10,0.5,9,4,0.11040369397960603,1,6
25,10,10,0.5,9,5,0.2730363211594522,1,6
25,10,10,0.5,9,6,0.13331076898612082,1,6
25,10,10,0.5,9,7,0.13022242696024477,1,6
25,10,10,0.5,9,8,0.14109404012560844,1,6
25,10,10,0.5,9,9,0.09168338007293642,1,6
25,10,10,0.5,10,0,0.13479955098591745,1,6
25,10,10,0.5,10,1,0.1250171479769051,1,6
25,10,10,0.5,10,2,0.08516493695788085,1,6
25,10,10,0.5,10,3,0.07180642010644078,1,6
25,10,10,0.5,10,4,0.14119641506113112,1,6
25,10,10,0.5,10,5,0.05153728695586324,1,6
25,10,10,0.5,10,6,0.07141868420876563,1,6
25,10,10,0.5,10,7,0.2513546789996326,1,6
25,10,10,0.5,10,8,0.1041037361137569,1,6
25,10,10,0.5,10,9,0.23965000198222697,1,6
25,10,10,0.5,11,0,0.10927032702602446,1,6
25,10,10,0.5,11,1,0.20274528302252293,1,6
25,10,10,0.5,11,2,0.0020802190992981195,0,2
25,10,10,0.5,11,3,0.9652546390425414,1,6
25,10,10,0.5,11,4,0.09115075296722353,1,6
25,10,10,0.5,11,5,0.24346585501916707,1,6
25,10,10,0.5,11,6,0.09765602508559823,1,6
25,10,10,0.5,11,7,0.20474504306912422,1,6
25,10,10,0.5,11,8,0.08210289292037487,1,6
25,10,10,0.5,11,9,0.002642133040353656,0,2
25,10,10,0.5,12,0,0.09522101492621005,1,6
25,10,10,0.5,12,1,0.20701430481858552,1,6
25,10,10,0.5,12,2,0.15688344812951982,1,6
25,10,10,0.5,12,3,0.5788028389215469,1,6
25,10,10,0.5,12,4,0.1305791698396206,1,6
25,10,10,0.5,12,5,0.1212029259186238,1,6
25,10,10,0.5,12,6,0.128084255149588,1,6
25,10,10,0.5,12,7,0.1157963911537081,1,6
25,10,10,0.5,12,8,0.17908721417188644,1,6
25,10,10,0.5,12,9,0.08606684789992869,1,6
25,10,10,0.5,13,0,0.11682787211611867,1,6
25,10,10,0.5,13,1,0.13172883610241115,1,6
25,10,10,0.5,13,2,0.07678201096132398,1,6
25,10,10,0.5,13,3,0.28865946107544005,1,6
25,10,10,0.5,13,4,0.10045130015350878,1,6
25,10,10,0.5,13,5,0.10620069014839828,1,6
25,10,10,0.5,13,6,0.12537975003942847,1,6
25,10,10,0.5,13,7,0.13537339307367802,1,6
25,10,10,0.5,13,8,0.2789487091358751,1,6
25,10,10,0.5,13,9,0.06705217505805194,1,6
25,10,10,0.5,14,0,0.11248359689489007,1,6
25,10,10,0.5,14,1,0.24544566893018782,1,6
25,10,10,0.5,14,2,0.10595115693286061,1,6
25,10,10,0.5,14,3,0.16219138400629163,1,6
25,10,10,0.5,14,4,0.12668982986360788,1,6
25,10,10,0.5,14,5,0.07923688809387386,1,6
25,10,10,0.5,14,6,0.1290077578742057,1,6
25,10,10,0.5,14,7,0.1450599089730531,1,6
25,10,10,0.5,14,8,0.1475214350502938,1,6
25,10,10,0.5,14,9,0.0902054060716182,1,6
25,10,10,0.5,15,0,0.09004629915580153,1,6
25,10,10,0.5,15,1,0.12060738308355212,1,6
25,10,10,0.5,15,2,0.09748672996647656,1,6
25,10,10,0.5,15,3,0.1290533901192248,1,6
25,10,10,0.5,15,4,0.11721877101808786,1,6
25,10,10,0.5,15,5,0.10140774492174387,1,6
25,10,10,0.5,15,6,0.1357480480801314,1,6
25,10,10,0.5,15,7,0.1399493298958987,1,6
25,10,10,0.5,15,8,0.11035144608467817,1,6
25,10,10,0.5,15,9,0.10066574905067682,1,6
25,10,10,0.5,16,0,0.002693585120141506,0,2
25,10,10,0.5,16,1,0.0799791079480201,1,6
25,10,10,0.5,16,2,0.11122708884067833,1,6
25,10,10,0.5,16,3,0.13478989689610898,1,6
25,10,10,0.5,16,4,0.07742550899274647,1,6
25,10,10,0.5,16,5,0.11096763494424522,1,6
25,10,10,0.5,16,6,0.10522220400162041,1,6
25,10,10,0.5,16,7,0.11315755709074438,1,6
25,10,10,0.5,16,8,0.24597575701773167,1,6
25,10,10,0.5,16,9,0.08419457799755037,1,6
25,10,10,0.5,17,0,0.09133097506128252,1,6
25,10,10,0.5,17,1,0.1254046419635415,1,6
25,10,10,0.5,17,2,0.08671781490556896,1,6
25,10,10,0.5,17,3,0.11126433685421944,1,6
25,10,10,0.5,17,4,0.12491225800476968,1,6
25,10,10,0.5,17,5,0.09068328095600009,1,6
25,10,10,0.5,17,6,0.09620785200968385,1,6
25,10,10,0.5,17,7,0.14400323200970888,1,6
25,10,10,0.5,17,8,0.07697022799402475,1,6
25,10,10,0.5,17,9,0.002302657114341855,0,2
25,10,10,0.5,18,0,0.11629369016736746,1,6
25,10,10,0.5,18,1,0.06817633588798344,1,6
25,10,10,0.5,18,2,0.20940346806310117,1,6
25,10,10,0.5,18,3,0.09426510194316506,1,6
25,10,10,0.5,18,4,0.14111240580677986,1,6
25,10,10,0.5,18,5,0.10092854499816895,1,6
25,10,10,0.5,18,6,0.12659080210141838,1,6
25,10,10,0.5,18,7,0.11962654208764434,1,6
25,10,10,0.5,18,8,0.12538212910294533,1,6
25,10,10,0.5,18,9,0.11608335003256798,1,6
25,10,10,0.5,19,0,0.10496355383656919,1,6
25,10,10,0.5,19,1,0.10269636008888483,1,6
25,10,10,0.5,19,2,0.09538140008226037,1,6
25,10,10,0.5,19,3,0.3025524150580168,1,6
25,10,10,0.5,19,4,0.11137590021826327,1,6
25,10,10,0.5,19,5,0.10232996009290218,1,6
25,10,10,0.5,19,6,0.07678044494241476,1,6
25,10,10,0.5,19,7,0.13119752309285104,1,6
25,10,10,0.5,19,8,0.4910218941513449,1,6
25,10,10,0.5,19,9,0.24607985094189644,1,6
25,10,10,0.5,20,0,0.18157557188533247,1,6
25,10,10,0.5,20,1,0.10307187610305846,1,6
25,10,10,0.5,20,2,0.15273099509067833,1,6
25,10,10,0.5,20,3,0.09588312380947173,1,6
25,10,10,0.5,20,4,0.11200096691027284,1,6
25,10,10,0.5,20,5,0.10582314408384264,1,6
25,10,10,0.5,20,6,0.13030167180113494,1,6
25,10,10,0.5,20,7,0.10121803311631083,1,6
25,10,10,0.5,20,8,0.12405197997577488,1,6
25,10,10,0.5,20,9,0.09151059715077281,1,6
25,10,10,0.5,21,0,0.08043977012857795,1,6
25,10,10,0.5,21,1,0.11112508899532259,1,6
25,10,10,0.5,21,2,0.17191719403490424,1,6
25,10,10,0.5,21,3,0.09727071900852025,1,6
25,10,10,0.5,21,4,0.20119211194105446,1,6
25,10,10,0.5,21,5,0.1230502009857446,1,6
25,10,10,0.5,21,6,0.12904135906137526,1,6
25,10,10,0.5,21,7,0.09150013700127602,1,6
25,10,10,0.5,21,8,0.16452302294783294,1,6
25,10,10,0.5,21,9,0.12232425506226718,1,6
25,10,10,0.5,22,0,0.1081683759111911,1,6
25,10,10,0.5,22,1,0.16879661683924496,1,6
25,10,10,0.5,22,2,0.21086966199800372,1,6
25,10,10,0.5,22,3,0.08073251089081168,1,6
25,10,10,0.5,22,4,0.002497266046702862,0,2
25,10,10,0.5,22,5,0.17239205818623304,1,6
25,10,10,0.5,22,6,0.1510999051388353,1,6
25,10,10,0.5,22,7,0.10843430203385651,1,6
25,10,10,0.5,22,8,0.003019132884219289,0,2
25,10,10,0.5,22,9,0.1533089578151703,1,6
25,10,10,0.5,23,0,0.1718470579944551,1,6
25,10,10,0.5,23,1,0.2352882819250226,1,6
25,10,10,0.5,23,2,0.09235402103513479,1,6
25,10,10,0.5,23,3,0.14139755791984499,1,6
25,10,10,0.5,23,4,0.09066198882646859,1,6
25,10,10,0.5,23,5,0.13567461515776813,1,6
25,10,10,0.5,23,6,0.08090520207770169,1,6
25,10,10,0.5,23,7,0.0689389028120786,1,6
25,10,10,0.5,23,8,0.30981877795420587,1,6
25,10,10,0.5,23,9,0.1182172151748091,1,6
25,10,10,0.5,24,0,0.11252090707421303,1,6
25,10,10,0.5,24,1,0.16067113587632775,1,6
25,10,10,0.5,24,2,0.0025913638528436422,0,2
25,10,10,0.5,24,3,0.074238893808797,1,6
25,10,10,0.5,24,4,0.14971647295169532,1,6
25,10,10,0.5,24,5,0.18755875388160348,1,6
25,10,10,0.5,24,6,0.10770414909347892,1,6
25,10,10,0.5,24,7,0.17213354189880192,1,6
25,10,10,0.5,24,8,0.1456657531671226,1,6
25,10,10,0.5,24,9,0.1364585489500314,1,6
25,10,10,0.5,25,0,0.10598977189511061,1,6
25,10,10,0.5,25,1,0.2245164408814162,1,6
25,10,10,0.5,25,2,0.11539842002093792,1,6
25,10,10,0.5,25,3,0.13156374101527035,1,6
25,10,10,0.5,25,4,0.1087530090007931,0,5
25,10,10,0.5,25,5,0.13126545306295156,1,6
25,10,10,0.5,25,6,0.09841618803329766,1,6
25,10,10,0.5,25,7,0.11126691498793662,1,6
25,10,10,0.5,25,8,0.08462510397657752,0,5
25,10,10,0.5,25,9,0.08305712416768074,1,6
25,10,10,0.5,26,0,0.18007979495450854,1,6
25,10,10,0.5,26,1,0.169669508934021,1,6
25,10,10,0.5,26,2,0.07539496896788478,1,6
25,10,10,0.5,26,3,0.13036339916288853,1,6
25,10,10,0.5,26,4,0.2799079869873822,1,6
25,10,10,0.5,26,5,0.07541278912685812,1,6
25,10,10,0.5,26,6,0.06841079192236066,1,6
25,10,10,0.5,26,7,0.12252969387918711,1,6
25,10,10,0.5,26,8,0.08641183306463063,1,6
25,10,10,0.5,26,9,0.14634811109863222,1,6
25,10,10,0.5,27,0,0.07691930001601577,1,6
25,10,10,0.5,27,1,0.17842575092799962,1,6
25,10,10,0.5,27,2,0.17192471399903297,1,6
25,10,10,0.5,27,3,0.09403416002169251,1,6
25,10,10,0.5,27,4,0.12526420084759593,1,6
25,10,10,0.5,27,5,0.13771021086722612,1,6
25,10,10,0.5,27,6,0.1773935928940773,1,6
25,10,10,0.5,27,7,0.14409108413383365,1,6
25,10,10,0.5,27,8,0.18132609291933477,1,6
25,10,10,0.5,27,9,0.11408936907537282,1,6
25,10,10,0.5,28,0,0.11328700603917241,1,6
25,10,10,0.5,28,1,0.13638841803185642,1,6
25,10,10,0.5,28,2,0.0034041430335491896,0,2
25,10,10,0.5,28,3,0.1936777769587934,1,6
25,10,10,0.5,28,4,0.15300102718174458,1,6
25,10,10,0.5,28,5,0.16882278793491423,1,6
25,10,10,0.5,28,6,0.12504235398955643,1,6
25,10,10,0.5,28,7,0.09613672783598304,1,6
25,10,10,0.5,28,8,0.1054433579556644,1,6
25,10,10,0.5,28,9,0.10202951007522643,1,6
25,10,10,0.5,29,0,0.003132215002551675,0,2
25,10,10,0.5,29,1,0.3387739839963615,1,6
25,10,10,0.5,29,2,0.18528424203395844,1,6
25,10,10,0.5,29,3,0.09910496999509633,1,6
25,10,10,0.5,29,4,0.11024806112982333,1,6
25,10,10,0.5,29,5,0.003428366966545582,0,3
25,10,10,0.5,29,6,0.12564152292907238,1,6
25,10,10,0.5,29,7,0.1069766478613019,1,6
25,10,10,0.5,29,8,0.13053703820332885,1,6
25,10,10,0.5,29,9,0.0021627889946103096,0,2
25,10,10,0.5,30,0,0.1597534790635109,1,6
25,10,10,0.5,30,1,0.1626882399432361,1,6
25,10,10,0.5,30,2,0.06107052881270647,1,6
25,10,10,0.5,30,3,0.09683720697648823,1,6
25,10,10,0.5,30,4,0.11437944392673671,1,6
25,10,10,0.5,30,5,0.10271982289850712,1,6
25,10,10,0.5,30,6,0.13597808498889208,1,6
25,10,10,0.5,30,7,0.37698779604397714,1,6
25,10,10,0.5,30,8,0.18294464494101703,1,6
25,10,10,0.5,30,9,0.1364449681714177,1,6
25,10,10,0.5,31,0,0.16608908004127443,1,6
25,10,10,0.5,31,1,0.14337793202139437,1,6
25,10,10,0.5,31,2,0.09457347798161209,1,6
25,10,10,0.5,31,3,0.3600941898766905,1,6
25,10,10,0.5,31,4,0.1767263850197196,1,6
25,10,10,0.5,31,5,0.5619502831250429,1,6
25,10,10,0.5,31,6,0.21878192713484168,1,6
25,10,10,0.5,31,7,0.11443789186887443,1,6
25,10,10,0.5,31,8,0.2052988598588854,1,6
25,10,10,0.5,31,9,0.07380160596221685,1,6
25,10,10,0.5,32,0,0.10911745112389326,1,6
25,10,10,0.5,32,1,0.07158815814182162,1,6
25,10,10,0.5,32,2,0.18480530893430114,1,6
25,10,10,0.5,32,3,0.18756118998862803,1,6
25,10,10,0.5,32,4,0.16384208877570927,1,6
25,10,10,0.5,32,5,0.10672080097720027,1,6
25,10,10,0.5,32,6,0.074728948995471,1,6
25,10,10,0.5,32,7,0.5194013949949294,1,6
25,10,10,0.5,32,8,0.07170395599678159,1,6
25,10,10,0.5,32,9,0.14488579612225294,1,6
25,10,10,0.5,33,0,0.0024930748622864485,0,2
25,10,10,0.5,33,1,0.0588641120120883,0,5
25,10,10,0.5,33,2,0.08981942990794778,1,6
25,10,10,0.5,33,3,0.17517641698941588,1,6
25,10,10,0.5,33,4,0.08566927700303495,1,6
25,10,10,0.5,33,5,0.15208130609244108,1,6
25,10,10,0.5,33,6,0.062349166022613645,1,6
25,10,10,0.5,33,7,0.5546746188774705,1,6
25,10,10,0.5,33,8,0.09676830796524882,1,6
25,10,10,0.5,33,9,0.1734702978283167,1,6
25,10,10,0.5,34,0,0.07733802101574838,1,6
25,10,10,0.5,34,1,0.15617336006835103,1,6
25,10,10,0.5,34,2,0.15196679811924696,1,6
25,10,10,0.5,34,3,0.12884747213684022,1,6
25,10,10,0.5,34,4,0.09665725589729846,1,6
25,10,10,0.5,34,5,0.06472421693615615,1,6
25,10,10,0.5,34,6,0.1226834780536592,1,6
25,10,10,0.5,34,7,0.002647705841809511,0,2
25,10,10,0.5,34,8,0.0948323339689523,1,6
25,10,10,0.5,34,9,0.1731475170236081,1,6
25,10,10,0.5,35,0,0.1348750831093639,1,6
25,10,10,0.5,35,1,0.22527648508548737,1,6
25,10,10,0.5,35,2,0.0032886560074985027,0,2
25,10,10,0.5,35,3,0.10500362515449524,1,6
25,10,10,0.5,35,4,0.1398786271456629,1,6
25,10,10,0.5,35,5,0.18404788500629365,1,6
25,10,10,0.5,35,6,0.415522743947804,1,6
25,10,10,0.5,35,7,0.1509850318543613,1,6
25,10,10,0.5,35,8,0.13529328885488212,1,6
25,10,10,0.5,35,9,0.12117471499368548,1,6
25,10,10,0.5,36,0,0.1387024021241814,1,6
25,10,10,0.5,36,1,0.17541361693292856,1,6
25,10,10,0.5,36,2,0.11609031516127288,1,6
25,10,10,0.5,36,3,0.20243451604619622,1,6
25,10,10,0.5,36,4,0.16772822779603302,1,6
25,10,10,0.5,36,5,0.09305001189932227,1,6
25,10,10,0.5,36,6,0.8155410890467465,1,6
25,10,10,0.5,36,7,0.12019540811888874,1,6
25,10,10,0.5,36,8,0.18146283295936882,1,6
25,10,10,0.5,36,9,0.3574506731238216,1,6
25,10,10,0.5,37,0,0.12489310093224049,1,6
25,10,10,0.5,37,1,0.14549921196885407,0,5
25,10,10,0.5,37,2,0.1375511810183525,1,6
25,10,10,0.5,37,3,0.08707536291331053,1,6
25,10,10,0.5,37,4,0.13825907185673714,1,6
25,10,10,0.5,37,5,0.0021931680385023355,0,2
25,10,10,0.5,37,6,0.10305208503268659,1,6
25,10,10,0.5,37,7,0.11277538305148482,1,6
25,10,10,0.5,37,8,0.08279900904744864,1,6
25,10,10,0.5,37,9,0.12918791896663606,1,6
25,10,10,0.5,38,0,0.06411005603149533,1,6
25,10,10,0.5,38,1,0.0879894660320133,1,6
25,10,10,0.5,38,2,0.20164900994859636,1,6
25,10,10,0.5,38,3,0.12336556008085608,1,6
25,10,10,0.5,38,4,0.17004341795109212,1,6
25,10,10,0.5,38,5,0.0867710281163454,1,6
25,10,10,0.5,38,6,0.10623914888128638,1,6
25,10,10,0.5,38,7,0.0779030229896307,1,6
25,10,10,0.5,38,8,0.09461877308785915,1,6
25,10,10,0.5,38,9,0.11436596000567079,1,6
25,10,10,0.5,39,0,0.07991599501110613,1,6
25,10,10,0.5,39,1,0.06913790898397565,1,6
25,10,10,0.5,39,2,0.2404187258798629,1,6
25,10,10,0.5,39,3,0.1912720100954175,1,6
25,10,10,0.5,39,4,0.11824957001954317,1,6
25,10,10,0.5,39,5,0.10163508797995746,1,6
25,10,10,0.5,39,6,0.1522688630502671,1,6
25,10,10,0.5,39,7,0.2243560440838337,1,6
25,10,10,0.5,39,8,0.11260135704651475,1,6
25,10,10,0.5,39,9,0.09190758084878325,1,6
25,10,10,0.5,40,0,0.11684508202597499,1,6
25,10,10,0.5,40,1,0.13357545994222164,1,6
25,10,10,0.5,40,2,0.3845284660346806,1,6
25,10,10,0.5,40,3,0.6812577960081398,1,6
25,10,10,0.5,40,4,0.12401111307553947,1,6
25,10,10,0.5,40,5,0.11136295297183096,1,6
25,10,10,0.5,40,6,0.11424094904214144,1,6
25,10,10,0.5,40,7,0.12621010094881058,1,6
25,10,10,0.5,40,8,0.06219836603850126,1,6
25,10,10,0.5,40,9,0.12508264579810202,1,6
25,10,10,0.5,41,0,0.09695109981112182,1,6
25,10,10,0.5,41,1,0.10152451903559268,1,6
25,10,10,0.5,41,2,0.10582140693441033,1,6
25,10,10,0.5,41,3,0.09259286592714489,1,6
25,10,10,0.5,41,4,0.13331484096124768,1,6
25,10,10,0.5,41,5,0.12120079505257308,1,6
25,10,10,0.5,41,6,0.1933091499377042,1,6
25,10,10,0.5,41,7,0.1213118841405958,1,6
25,10,10,0.5,41,8,0.12868391699157655,1,6
25,10,10,0.5,41,9,0.08205439685843885,1,6
25,10,10,0.5,42,0,0.19315436598844826,1,6
25,10,10,0.5,42,1,0.14464205713011324,1,6
25,10,10,0.5,42,2,0.09927194193005562,1,6
25,10,10,0.5,42,3,0.15386333502829075,1,6
25,10,10,0.5,42,4,0.12584348605014384,1,6
25,10,10,0.5,42,5,0.13555764593183994,1,6
25,10,10,0.5,42,6,0.11543812206946313,1,6
25,10,10,0.5,42,7,0.002647105837240815,0,2
25,10,10,0.5,42,8,0.21260327682830393,1,6
25,10,10,0.5,42,9,0.11355111189186573,1,6
25,10,10,0.5,43,0,0.086325170006603,1,6
25,10,10,0.5,43,1,0.0024246841203421354,0,2
25,10,10,0.5,43,2,0.16928560915403068,1,6
25,10,10,0.5,43,3,0.0807797119487077,1,6
25,10,10,0.5,43,4,0.08422640198841691,1,6
25,10,10,0.5,43,5,0.3241388890892267,1,6
25,10,10,0.5,43,6,0.08320775488391519,1,6
25,10,10,0.5,43,7,0.1549142871517688,1,6
25,10,10,0.5,43,8,0.0891979830339551,1,6
25,10,10,0.5,43,9,0.0020613260567188263,0,2
25,10,10,0.5,44,0,0.08296184800565243,1,6
25,10,10,0.5,44,1,0.0021860679844394326,0,2
25,10,10,0.5,44,2,0.09752667596330866,1,6
25,10,10,0.5,44,3,0.1729873499716632,1,6
25,10,10,0.5,44,4,0.09306101297261193,1,6
25,10,10,0.5,44,5,0.12052260496420786,1,6
25,10,10,0.5,44,6,0.06824757298454642,1,6
25,10,10,0.5,44,7,0.1727279470069334,1,6
25,10,10,0.5,44,8,0.3009797799750231,1,6
25,10,10,0.5,44,9,0.08318255096673965,1,6
25,10,10,0.5,45,0,0.1432734839618206,1,6
25,10,10,0.5,45,1,0.0027570559177547693,0,2
25,10,10,0.5,45,2,0.11287097190506756,1,6
25,10,10,0.5,45,3,0.08547563687898219,1,6
25,10,10,0.5,45,4,0.13818986993283033,1,6
25,10,10,0.5,45,5,0.13175179180689156,1,6
25,10,10,0.5,45,6,0.10239840904250741,1,6
25,10,10,0.5,45,7,0.09229536913335323,1,6
25,10,10,0.5,45,8,0.09226011484861374,1,6
25,10,10,0.5,45,9,0.1078098090365529,1,6
25,10,10,0.5,46,0,0.12246229802258313,1,6
25,10,10,0.5,46,1,0.19136357586830854,1,6
25,10,10,0.5,46,2,0.0886260459665209,1,6
25,10,10,0.5,46,3,0.17552978196181357,1,6
25,10,10,0.5,46,4,0.07191431778483093,1,6
25,10,10,0.5,46,5,0.001997348153963685,0,2
25,10,10,0.5,46,6,0.3195149549283087,1,6
25,10,10,0.5,46,7,0.1603310569189489,1,6
25,10,10,0.5,46,8,0.09807174606248736,1,6
25,10,10,0.5,46,9,0.15614615101367235,1,6
25,10,10,0.5,47,0,0.1191922000143677,1,6
25,10,10,0.5,47,1,0.6557630870956928,1,6
25,10,10,0.5,47,2,0.1866412239614874,1,6
25,10,10,0.5,47,3,0.13410290889441967,1,6
25,10,10,0.5,47,4,0.08084553084336221,1,6
25,10,10,0.5,47,5,0.1279117080848664,1,6
25,10,10,0.5,47,6,0.0030004640575498343,0,2
25,10,10,0.5,47,7,0.07186673488467932,1,6
25,10,10,0.5,47,8,0.099385024048388,1,6
25,10,10,0.5,47,9,0.5901459048036486,1,6
25,10,10,0.5,48,0,0.13265054300427437,1,6
25,10,10,0.5,48,1,0.0023268579971045256,0,2
25,10,10,0.5,48,2,0.19961407291702926,1,6
25,10,10,0.5,48,3,0.0608204819727689,1,6
25,10,10,0.5,48,4,0.44302237685769796,1,6
25,10,10,0.5,48,5,0.10240327892825007,1,6
25,10,10,0.5,48,6,0.13039282616227865,1,6
25,10,10,0.5,48,7,0.17259184992872179,1,6
25,10,10,0.5,48,8,0.09215777716599405,1,6
25,10,10,0.5,48,9,0.26371891098096967,1,6
25,10,10,0.5,49,0,0.09989938186481595,1,6
25,10,10,0.5,49,1,0.12940148008055985,1,6
25,10,10,0.5,49,2,0.14111728500574827,1,6
25,10,10,0.5,49,3,0.0771395810879767,1,6
25,10,10,0.5,49,4,0.1730333531741053,1,6
25,10,10,0.5,49,5,0.11511102388612926,1,6
25,10,10,0.5,49,6,0.12758313096128404,1,6
25,10,10,0.5,49,7,0.10901259607635438,1,6
25,10,10,0.5,49,8,0.20699564996175468,1,6
25,10,10,0.5,49,9,0.11984420916996896,1,6
25,10,10,0.5,50,0,0.11408134899102151,1,6
25,10,10,0.5,50,1,0.13913858705200255,1,6
25,10,10,0.5,50,2,0.11734313983470201,1,6
25,10,10,0.5,50,3,0.0021621258929371834,0,2
25,10,10,0.5,50,4,0.13748409505933523,1,6
25,10,10,0.5,50,5,0.10870849783532321,1,6
25,10,10,0.5,50,6,0.14024787908419967,1,6
25,10,10,0.5,50,7,0.13562041381374002,1,6
25,10,10,0.5,50,8,0.10399386798962951,1,6
25,10,10,0.5,50,9,0.10625405493192375,1,6
25,10,10,0.5,51,0,0.11166263604536653,1,6
25,10,10,0.5,51,1,0.15614357590675354,1,6
25,10,10,0.5,51,2,0.07633296516723931,1,6
25,10,10,0.5,51,3,0.10254543204791844,1,6
25,10,10,0.5,51,4,0.24797418201342225,1,6
25,10,10,0.5,51,5,0.17881173989735544,1,6
